FileName,Fall_ADL,Fall_ADL2,Type_of_Movement,Description_of_movement,Age,Height,Weight,Gender,var_X,mean_X,std_X,max_X,min_X,range_X,var_Y,mean_Y,std_Y,max_Y,min_Y,range_Y,var_Z,mean_Z,std_Z,max_Z,min_Z,range_Z,var_N_XYZ,mean_N_XYZ,std_N_XYZ,max_N_XYZ,min_N_XYZ,range_N_XYZ,var_N_HOR,mean_N_HOR,std_N_HOR,max_N_HOR,min_N_HOR,range_N_HOR,var_N_VER,mean_N_VER,std_N_VER,max_N_VER,min_N_VER,range_N_VER,corr_XY,corr_XZ,corr_YZ,corr_NV,corr_NH,corr_HV
Fall_backwardFall\F03_U11_R02_accel.csv,F,F,FALL,backwardFall,23,169,61.8,F,90.08283939393941,-6.083000000000001,9.49119799571895,15.9,-38.9,54.8,48.73908686868688,0.948,6.981338472577224,39.0,-11.1,50.1,135.476298989899,-2.991999999999999,11.639428636745835,39.2,-37.4,76.6,126.34579544881328,13.904192263690648,11.24036456031624,59.711724141913706,1.9824227601599007,57.72930138175381,98.73120265565399,9.720087930204262,9.93635761512507,54.034803599161904,0.8246211251235323,53.21018247403837,109.82299892174792,12.67019064842631,10.479646889172741,54.87166846378922,1.2165525060596438,53.65511595772958,-0.1611575163005388,-0.42932204452211387,-0.006431428464060912,0.9746766633037677,0.8779473510233676,0.8199446415777377
Fall_backwardFall\F03_U11_R03_accel.csv,F,F,FALL,backwardFall,23,169,61.8,F,88.02890000000001,-6.667000000000002,9.382371768374988,17.4,-38.9,56.3,51.86296868686869,1.0309999999999997,7.201594871059375,33.9,-20.1,54.0,120.43480707070707,-2.921,10.97427934174755,39.2,-31.2,70.4,114.15467722845531,14.098027150769331,10.684319221572112,55.529181517468814,2.701851217221259,52.82733030024755,89.98094508279769,9.544048636088895,9.4858286450261,41.5935091089944,0.28284271247461906,41.31066639651978,101.72478619794279,12.595739822020644,10.085870621713466,55.22544703304809,2.2561028345356955,52.969344198512395,0.20076548352770912,-0.4107289675471292,-0.3046784570783263,0.9663205390356805,0.8544025614982614,0.7550453928432206
Fall_backwardFall\F03_U12_R01_accel.csv,F,F,FALL,backwardFall,23,178,64.5,F,107.08209595959599,5.015000000000001,10.348047929904267,39.2,-38.2,77.4,73.66878787878788,-1.35,8.583052363744956,25.5,-32.5,58.0,99.40497373737374,4.074,9.970204297674835,35.4,-39.2,74.6,114.40877789042605,14.410406305461276,10.696203900937288,55.11315632405751,2.694438717061496,52.41871760699602,84.91497287664244,10.280913230453995,9.214932060337853,45.75587393985607,0.6,45.15587393985607,88.7517728812623,12.581957115153045,9.420815935005963,50.03848518890236,1.788854381999832,48.24963080690252,-0.05616478061359429,0.05513477842839961,-0.4029672777617035,0.9483540208182988,0.8432180421271034,0.7330780453459931
Fall_backwardFall\F03_U12_R02_accel.csv,F,F,FALL,backwardFall,23,178,64.5,F,147.33374848484848,4.817,12.13811140519185,39.2,-39.0,78.2,102.99151919191918,-3.6859999999999995,10.148473737066041,39.0,-39.2,78.2,70.35988989898989,3.503,8.388080227262368,39.2,-18.7,57.900000000000006,135.37708763931423,15.24847806297661,11.63516599105119,60.095923322634796,2.6248809496813377,57.471042372953455,93.67623233905869,10.234062242547282,9.678648270242011,46.764195705689204,0.7615773105863908,46.002618395102814,104.8398166510729,12.132591706450764,10.239131635596491,55.43717164502533,0.5099019513592785,54.927269693666055,-0.24825233809666086,0.4275387332928545,-0.39704018917338807,0.9174895476486973,0.8612903038351052,0.6498347083133791
Fall_backwardFall\F03_U12_R03_accel.csv,F,F,FALL,backwardFall,23,178,64.5,F,82.39568080808081,5.926,9.077206663290244,39.2,-21.3,60.5,40.64357171717172,-4.208,6.375231110883096,15.6,-30.0,45.6,49.40371212121213,2.425,7.028777427206821,37.4,-16.8,54.2,67.75990387934512,12.74133412007739,8.23164041241751,54.31077241210992,4.846648326421054,49.464124085688866,41.96640720247411,8.437295589793605,6.478148439367078,37.69416400452462,1.6492422502470645,36.04492175427756,72.59709438166654,9.980399619361448,8.520392853716695,54.107023573654466,1.4560219778561034,52.65100159579836,0.192981195842981,0.3822918801932209,-0.3626055487486352,0.892647292870911,0.8032355128351985,0.5479066585316824
Fall_backwardFall\F03_U13_R01_accel.csv,F,F,FALL,backwardFall,22,179,66.0,M,114.77256161616161,-4.541999999999999,10.713195677115284,36.3,-38.9,75.19999999999999,99.46343434343436,-0.54,9.97313563245955,38.9,-34.6,73.5,109.00765555555556,-1.3610000000000002,10.440673137090135,31.3,-34.9,66.2,128.98526449351755,14.665929501788069,11.35716797857272,63.63104588170778,3.7589892258425004,59.87205665586528,84.0990711263263,11.192507296622011,9.170554570271435,52.26107538120508,2.195449840010015,50.06562554119507,87.3287747942947,12.552649638767434,9.34498661284727,50.3557345294456,1.2649110640673518,49.09082346537825,0.48927035343757963,-0.5929605937145592,-0.3491637445781998,0.9477782148913975,0.8979882495554073,0.7712259400345011
Fall_backwardFall\F03_U13_R02_accel.csv,F,F,FALL,backwardFall,22,179,66.0,M,143.3897484848485,-2.8929999999999993,11.974545857144166,18.7,-38.9,57.599999999999994,78.1895797979798,-0.654,8.8424871952398,29.5,-38.9,68.4,74.28876262626261,1.435,8.619092912033297,37.2,-14.3,51.5,94.5488927706637,14.496978863095682,9.723625495187672,57.84686681230021,1.1357816691600549,56.71108514314016,67.67706880857106,9.297322296205216,8.22660736929696,46.13296001775737,0.806225774829855,45.326734242927515,68.41501449506048,12.577739687634269,8.271336923077216,48.58003705227076,1.1313708498984762,47.44866620237229,0.1277658989988134,-0.4999053800247285,-0.1569434606153565,0.92262579110223,0.9208772713593671,0.7558413983020009
Fall_backwardFall\F03_U13_R03_accel.csv,F,F,FALL,backwardFall,22,179,66.0,M,111.3781454545455,-6.905999999999999,10.553584483697731,39.2,-38.9,78.1,101.04958686868686,-1.6470000000000002,10.052342357315874,28.2,-39.2,67.4,194.1558333333334,-2.0849999999999995,13.93398124490389,39.2,-32.2,71.4,144.51673749283242,17.72565456850877,12.021511447935007,58.76393451769546,5.155579501860097,53.608355015835365,115.05802850813131,13.616378071166725,10.726510546684384,55.43717164502533,1.6643316977093237,53.77283994731601,112.73165079998545,15.58571030489193,10.617516225557909,50.72947860958163,1.140175425099138,49.589303184482496,0.11879302475305126,-0.2425539445750311,-0.589948110467225,0.953040541178571,0.8969141500310229,0.8050706618174036
Fall_backwardFall\F03_U14_R01_accel.csv,F,F,FALL,backwardFall,46,184,83.0,M,98.58518282828283,-4.637,9.929007142120648,39.2,-38.8,78.0,57.14538989898989,-3.1919999999999993,7.559456984399732,28.3,-24.2,52.5,91.06108585858587,3.585,9.542593245999008,39.2,-39.1,78.30000000000001,130.32120726528873,12.643124803914743,11.415831431187513,59.394444184620504,0.6708203932499369,58.723623791370564,89.40168204992663,9.014312773061109,9.455246271246807,45.19834067750718,0.447213595499958,44.75112708200722,110.28209501005855,10.626595218603274,10.501528222599726,55.366506120577995,0.6403124237432849,54.72619369683471,-0.008598129646840348,-0.4188479703235328,-0.38010511906952926,0.9622509056945733,0.9194675189352274,0.8161917564271458
Fall_backwardFall\F03_U14_R02_accel.csv,F,F,FALL,backwardFall,46,184,83.0,M,36.80701414141415,4.015999999999999,6.066878451181806,13.8,-34.6,48.400000000000006,39.49533737373738,-0.29600000000000004,6.284531595412452,20.4,-37.6,58.0,40.62512626262627,5.485,6.373784296838595,36.4,-6.1,42.5,50.49430261037799,10.586309102596893,7.1059343235339565,55.404692942024326,3.786819245752298,51.61787369627203,49.383472322792834,7.7847583392443935,7.027337498853519,44.28679261359983,2.692582403567252,41.59421021003258,32.98158236628338,9.498396362406629,5.742959373553271,50.22071285834163,1.8027756377319946,48.41793722060963,0.4526450205153142,-0.7356002941108138,-0.5976025686711743,0.9639781935736815,0.907468569461089,0.8412424187795343
Fall_backwardFall\F03_U14_R03_accel.csv,F,F,FALL,backwardFall,46,184,83.0,M,105.5549494949495,-5.239999999999998,10.273993843435449,25.2,-38.6,63.8,42.331975757575776,-2.9879999999999995,6.506302771741858,11.4,-39.2,50.6,53.90475151515151,2.9359999999999995,7.341985529483936,37.4,-22.7,60.099999999999994,86.036173233481,12.633439298103024,9.275568620493354,55.20398536337753,1.9131126469708992,53.290872716406625,46.94310141521559,8.14548522796135,6.8515035879152535,40.63409898102824,1.6401219466856727,38.993977034342564,73.11266337095918,11.025482450339778,8.550594328522385,53.74681385905587,1.2041594578792296,52.54265440117664,-0.0285327629470922,-0.13521074888905954,-0.43264512147665835,0.9259165888827243,0.807313755576709,0.6036797869199849
Fall_backwardFall\F05_U01_R01_accel.csv,F,F,FALL,backwardFall,22,176,56.3,M,52.842904040404036,-4.1949999999999985,7.2693124874642745,15.2,-29.0,44.2,58.14333333333334,-2.6899999999999995,7.625177593560253,16.7,-39.2,55.900000000000006,102.55572828282826,-0.5270000000000001,10.126980215386434,39.2,-39.0,78.2,82.62735683493644,12.438541583859939,9.08995912174177,56.78529739289917,3.892300091205713,52.892997301693455,98.10641781600171,8.335499166946049,9.904868389635558,55.43717164502533,1.4866068747318506,53.95056477029348,60.37764235551061,10.580478914871692,7.770305164889639,41.5101192482026,1.2083045973594573,40.30181465084314,-0.4833568651833038,-0.32617532733134347,-0.17051146246348708,0.9355265842420564,0.9334567638168885,0.8010163256389168
Fall_backwardFall\F05_U01_R02_accel.csv,F,F,FALL,backwardFall,22,176,56.3,M,121.16978888888889,-4.703,11.007714971277593,30.8,-38.7,69.5,92.91386969696971,-2.4629999999999996,9.639184078383902,26.4,-38.9,65.3,111.49563131313133,-0.49500000000000016,10.559149175626382,39.2,-26.7,65.9,130.92535612001055,14.870675756037102,11.442261844583463,60.82869388701356,1.445683229480096,59.38301065753346,107.2016971306204,10.126555181338114,10.353825241456436,47.012445160829486,0.223606797749979,46.788838363079506,105.44993672083693,12.178118189867082,10.26888196060491,55.08475288135548,0.6324555320336759,54.4522973493218,-0.046569754644230583,-0.2864295388455046,0.3205717295949802,0.916670537988301,0.9154119401586736,0.7529501461547117
Fall_backwardFall\F05_U01_R03_accel.csv,F,F,FALL,backwardFall,22,176,56.3,M,105.2346212121212,-3.7650000000000006,10.25839272070051,35.1,-38.8,73.9,77.82418585858585,-3.7159999999999997,8.821801735393164,39.0,-32.8,71.8,76.4122585858586,0.19200000000000006,8.741410560422077,39.2,-30.9,70.1,113.63020795034502,13.130239682852645,10.659747086603183,67.09187730269589,2.6438608132804573,64.44801648941544,92.60879179576276,8.651987986711196,9.623346184969279,54.73463254649656,0.28284271247461906,54.451789834021945,94.83633949533451,10.007723212580315,9.738395119080685,55.1550541655069,0.9486832980505138,54.206370867456386,-0.5151616898838833,-0.3784545860992624,0.38356954062328813,0.9309354715542063,0.8795830898238559,0.6932834557904884
Fall_backwardFall\F05_U02_R01_accel.csv,F,F,FALL,backwardFall,22,178,56.0,M,122.63767676767678,-0.37000000000000016,11.074189666412472,39.2,-38.8,78.0,25.92122828282828,4.872,5.091289451880367,22.4,-10.4,32.8,60.54974848484848,-5.5070000000000014,7.7813718896380015,10.1,-28.0,38.1,73.83750438240867,13.715639637341576,8.592875210452474,48.40175616648635,3.963584236521283,44.438171929965065,27.426887624096125,10.607406905183982,5.237068609832806,28.935963782117227,2.596150997149434,26.339812784967794,90.0266387872697,11.076692990265778,9.488236863994791,47.848092960953,1.7,46.148092960952994,0.318098331145545,-0.11576618330551992,-0.30064971913318317,0.9675724133348272,0.7727201084098327,0.6903829252447663
Fall_backwardFall\F05_U02_R02_accel.csv,F,F,FALL,backwardFall,22,178,56.0,M,89.99039999999998,-4.252000000000001,9.486327002586405,18.0,-37.5,55.5,78.06723636363637,1.2939999999999998,8.835566555894216,18.7,-39.2,57.900000000000006,121.77313131313132,-1.4199999999999997,11.03508637542685,39.2,-26.6,65.80000000000001,103.44085016469795,14.363020515788072,10.170587503418766,56.3727771180381,3.8223029707232787,52.55047414731482,91.04229090727449,10.554663992842134,9.541608402532274,45.049750276777345,0.5,44.549750276777345,85.58162950075739,12.042258375996182,9.251033969279185,51.09148657066068,2.280350850198276,48.8111357204624,0.5204694989711296,-0.3074111198849252,-0.4000044434807045,0.9565262492471485,0.9133853595772818,0.8103143965860975
Fall_backwardFall\F05_U02_R03_accel.csv,F,F,FALL,backwardFall,22,178,56.0,M,119.47644723092999,-0.13181818181818183,10.930528222868737,29.3,-38.8,68.1,62.85246473354233,1.6829545454545454,7.92795463745488,36.9,-24.9,61.8,124.60743861024035,5.994318181818182,11.16277020323541,39.2,-14.3,53.5,129.38201560972294,14.63961183118119,11.374621558967267,57.7499783549743,2.773084924772409,54.97689343020189,92.08035169322535,11.535158411396692,9.595850754009534,53.83539727725616,1.8973665961010275,51.93803068115513,108.77023427792226,13.027863329409833,10.429296921553354,44.95253051831454,2.5,42.45253051831454,0.14793901059467746,-0.4640975392154975,0.05264899438474608,0.9711614006898666,0.8941635425148794,0.819873555214574
Fall_backwardFall\F05_U03_R01_accel.csv,F,F,FALL,backwardFall,20,173,69.5,M,49.15180202020201,-2.846,7.010834616520491,26.5,-15.1,41.6,45.07616161616163,-5.88,6.713878284282612,6.2,-39.2,45.400000000000006,18.764347474747474,0.836,4.331783405798064,26.3,-7.1,33.4,41.575100534501786,10.68063904786803,6.44787566059565,42.99255749545496,1.9519221295943137,41.040635365860645,51.78241950802341,6.871011911433193,7.1960002437481485,39.224992033141326,1.4317821063276353,37.79320992681369,22.703019220526322,7.318443206835655,4.7647685379802365,27.24151243965724,0.848528137423857,26.392984302233383,-0.3593276943827245,0.2213236656937026,-0.20082914106093636,0.6532374180524839,0.8405970002732679,0.22638938552184928
Fall_backwardFall\F05_U03_R02_accel.csv,F,F,FALL,backwardFall,20,173,69.5,M,54.80987474747473,-0.5319999999999997,7.40336914839958,25.3,-16.9,42.2,84.37723131313133,-5.729,9.185707991936786,13.1,-39.2,52.300000000000004,52.54453636363635,-0.5969999999999999,7.248761022660103,13.7,-39.0,52.7,97.72207137516972,11.248570990956228,9.885447454474164,60.80896315511391,2.3769728648009427,58.43199029031297,109.22406509137952,7.784508690953738,10.45103177161851,55.29593113421638,0.4242640687119285,54.871667065504454,49.02187051300286,7.641246507745133,7.001562005224467,46.48752520838252,1.0,45.48752520838252,-0.0078073070005277075,-0.058552341503179846,0.5285411890688384,0.7945137307580948,0.9443685667085828,0.6287471888990998
Fall_backwardFall\F05_U03_R03_accel.csv,F,F,FALL,backwardFall,20,173,69.5,M,71.85848484848484,0.11000000000000008,8.476938412450856,39.2,-16.5,55.7,82.89630202020203,-3.0309999999999997,9.104740634427872,19.6,-39.2,58.800000000000004,31.467878787878785,-2.7799999999999994,5.609623765269716,4.6,-30.1,34.7,69.88519358372051,11.493544203252394,8.3597364542024,63.081613803072614,2.736786436680802,60.34482736639181,57.17381664140244,8.575186384272449,7.561336961239225,49.42317270269079,0.9219544457292888,48.5012182569615,49.96171053746905,7.7827698519168385,7.068359819467954,49.42317270269079,0.28284271247461906,49.14032999021617,-0.11609424872576045,-0.343599435839345,0.5442356506904771,0.8819783132608531,0.8748828603036851,0.609507580534829
Fall_backwardFall\F05_U04_R01_accel.csv,F,F,FALL,backwardFall,21,170,57.1,F,81.97455656565656,-3.533,9.053980150500472,32.3,-38.7,71.0,53.93227878787879,-2.4619999999999997,7.343859937926294,17.3,-39.2,56.5,90.98898080808078,5.453,9.53881443409404,39.2,-22.0,61.2,93.2389258733551,13.438715094285554,9.656030544346631,67.60894911178549,3.082207001484488,64.526742110301,73.2042885000658,10.33423700061765,8.555950473212535,55.43717164502533,1.140175425099138,54.29699621992619,74.63521161013348,11.81365060029997,8.639167298422544,55.08475288135548,1.8027756377319946,53.28197724362348,0.2047610778480467,0.3567711931420223,-0.1759265016168541,0.9665361611920933,0.9427322546888663,0.8878363203538794
Fall_backwardFall\F05_U04_R02_accel.csv,F,F,FALL,backwardFall,21,170,57.1,F,106.97593838383838,-0.8109999999999999,10.342917305278931,36.6,-28.1,64.7,49.835203030303035,-2.6069999999999998,7.059405288712572,9.4,-39.2,48.6,59.683849494949506,3.5830000000000006,7.725532311430036,39.2,-19.0,58.2,70.80111838607976,12.826885545516534,8.414340044595283,55.41858893909155,2.3430749027719964,53.075514036319554,60.53843909989276,8.253795811086325,7.78064515961837,47.999270827794874,0.8062257748298549,47.19304505296502,58.192216538120164,10.99447614155677,7.6283823015184655,48.23121395942674,0.6,47.63121395942674,-0.07504599520475218,0.17598919961810805,0.17393560299404645,0.9064458058353034,0.8261556315903378,0.6121672525769125
Fall_backwardFall\F05_U04_R03_accel.csv,F,F,FALL,backwardFall,21,170,57.1,F,85.79421818181818,-3.4820000000000007,9.262516838409427,35.8,-23.8,59.599999999999994,42.38227373737372,-4.907,6.510166951574569,8.4,-29.9,38.3,37.6165292929293,-1.3940000000000003,6.133231553832719,18.0,-27.5,45.5,48.22700610644267,12.43127362560336,6.944566660810642,42.14664873984645,2.477902338672773,39.66874640117368,48.30401230671309,7.5762608070442,6.950108798192521,40.62339227587967,0.14142135623730953,40.48197091964236,39.78970768492943,9.841361155445922,6.307908344683635,36.57717867742125,1.118033988749895,35.45914468867136,-0.4662031411484703,0.07494864659862113,0.33078540514477306,0.8934880461028217,0.7580364085344661,0.4698911772639209
Fall_backwardFall\F05_U05_R01_accel.csv,F,F,FALL,backwardFall,23,167,59.6,M,32.75892828282828,-2.769000000000001,5.723541585664271,11.9,-15.2,27.1,31.739410101010094,-5.772,5.633774054841931,10.1,-24.5,34.6,68.93177676767675,-2.8709999999999996,8.302516291322574,17.2,-39.2,56.400000000000006,40.544251685410885,11.882044892670756,6.36743682225516,46.948162903355446,3.4828149534535995,43.46534794990185,46.64183469833355,9.749240157502008,6.829482754816323,46.22650754707736,1.3,44.926507547077364,37.59526596504939,8.908674800137286,6.131497856564038,40.04847063247235,1.1313708498984762,38.91709978257388,-0.226258134801483,-0.5138294164823011,0.47786953733825205,0.9116558506728366,0.9180693235171017,0.7496373638607088
Fall_backwardFall\F05_U05_R02_accel.csv,F,F,FALL,backwardFall,23,167,59.6,M,59.77561515151514,-2.521,7.731469145739065,28.0,-24.1,52.1,117.67250101010102,-6.1320000000000014,10.847695654382132,21.1,-39.2,60.300000000000004,92.76759191919191,1.322,9.631593425762526,39.2,-18.0,57.2,138.57626851742685,13.267539114988413,11.771842188775164,60.29502467036563,0.7810249675906654,59.51399970277496,152.06896885280875,9.85578616020657,12.331624745053213,55.22544703304809,0.36055512754639896,54.86489190550169,84.43425193963753,8.690856723002565,9.188811236478717,45.813207702582886,0.28284271247461906,45.53036499010827,-0.35160657347344887,0.05072403120416245,-0.3558361824053838,0.8178332770836925,0.9568106593614147,0.6839738358756271
