FileName,Fall_ADL,Fall_ADL2,Type_of_Movement,Description_of_movement,Age,Height,Weight,Gender,var_X,mean_X,std_X,max_X,min_X,range_X,var_Y,mean_Y,std_Y,max_Y,min_Y,range_Y,var_Z,mean_Z,std_Z,max_Z,min_Z,range_Z,var_N_XYZ,mean_N_XYZ,std_N_XYZ,max_N_XYZ,min_N_XYZ,range_N_XYZ,var_N_HOR,mean_N_HOR,std_N_HOR,max_N_HOR,min_N_HOR,range_N_HOR,var_N_VER,mean_N_VER,std_N_VER,max_N_VER,min_N_VER,range_N_VER,corr_XY,corr_XZ,corr_YZ,corr_NV,corr_NH,corr_HV
Fall_backwardFall\F03_U04_R01_accel.csv,F,F,FALL,backwardFall,21,170,57.1,F,75.46921441441442,-5.725333333333333,8.6873019064848,13.0,-38.2,51.2,35.6824036036036,-0.005333333333333324,5.973475002341903,25.7,-18.7,44.4,65.3965873873874,4.117333333333334,8.086815651873573,33.7,-16.9,50.6,58.40814400054903,12.895610283585844,7.6425220968309295,47.95091240007848,2.2045407685048604,45.746371631573616,42.513843518535964,8.645041414690342,6.520264068159814,35.09601116936226,0.14142135623730953,34.95458981312495,51.982030483294444,11.723076811279087,7.209856481463029,40.68820467899758,0.6708203932499369,40.01738428574764,-0.11869714989205853,0.33213019323848575,-0.08199996788481619,0.9642959487993296,0.7393873914053407,0.6557131436131993
Fall_backwardFall\F03_U04_R02_accel.csv,F,F,FALL,backwardFall,21,170,57.1,F,114.52464144144142,-1.5093333333333332,10.701618636516693,39.2,-38.8,78.0,65.03276756756756,-1.4440000000000004,8.064289650525183,33.2,-39.2,72.4,64.13045765765766,5.381333333333334,8.008149452754841,39.2,-5.1,44.300000000000004,104.90306519505603,13.048230110154583,10.242219739639257,57.338468762254195,3.7629775444453557,53.57549121780884,75.43134684753893,9.168387959564916,8.685122155015376,53.15496213901389,1.4317821063276353,51.72318003268625,80.1762725640125,11.331487592993886,8.954120423805596,55.1550541655069,3.2015621187164243,51.95349204679047,-0.20023436280579293,-0.03545407347203496,-0.2202005894923196,0.9524945191378977,0.8178473664648748,0.6709032193422141
Fall_backwardFall\F03_U04_R03_accel.csv,F,F,FALL,backwardFall,21,170,57.1,F,81.15168648648648,-5.144,9.008423085450998,17.5,-38.8,56.3,47.1736036036036,-1.0933333333333333,6.8683042742443785,16.6,-39.2,55.800000000000004,81.97162162162162,3.1400000000000006,9.05381806872778,39.2,-7.8,47.0,97.5266263183102,12.197638925871432,9.875557013065654,56.145614254365405,2.293468988235943,53.85214526612946,65.67689716912646,8.58353432216562,8.104128402803504,40.58189251378009,0.3,40.28189251378009,81.00593238889073,10.83248878957622,9.000329571126311,54.8044706205616,2.1840329667841556,52.620437653777444,0.27867031000532744,-0.186279608854262,-0.2627278468726278,0.9632141635844336,0.9200273139777025,0.8534632665046008
Fall_backwardFall\F03_U05_R01_accel.csv,F,F,FALL,backwardFall,23,167,59.6,M,117.80977657657658,-4.557333333333333,10.854021216884394,21.4,-38.7,60.1,333.19829549549553,-5.614666666666667,18.253720045390626,38.9,-39.2,78.1,262.76783063063067,-0.5693333333333335,16.210115071480235,39.2,-29.4,68.6,228.24360084466537,23.058110225397854,15.107733147122548,67.60894911178549,3.278719262151,64.33022984963449,196.1818728796453,20.647092259171753,14.00649395386459,55.43717164502533,3.0413812651491097,52.39579037987622,147.55762890006918,15.843183796781453,12.14733011406495,55.08475288135548,1.96468827043885,53.12006461091663,0.20712678314676378,-0.34946116209427874,-0.3812372732473387,0.8737555962905336,0.9624606131018327,0.7746398399260103
Fall_backwardFall\F03_U05_R02_accel.csv,F,F,FALL,backwardFall,23,167,59.6,M,46.510998198198195,-2.8186666666666667,6.8198972278325565,16.2,-17.7,33.9,80.87109189189188,-4.684,8.99283558683755,7.2,-39.2,46.400000000000006,42.24243243243244,0.8200000000000001,6.499417853349055,17.9,-15.6,33.5,68.92047500863634,11.398178128900488,8.301835640907157,42.89370583197493,2.0639767440550294,40.8297290879199,74.69623719315682,8.389516035073294,8.642698490237688,42.190046219457976,0.8246211251235323,41.36542509433444,22.451815766662943,8.604352102873632,4.738334703950634,24.0752985443587,0.8062257748298549,23.269072769528844,-0.05245366613172613,0.17036735376395004,-0.21365281464460484,0.8366978452751137,0.9198348868891258,0.6146168274616989
Fall_backwardFall\F03_U05_R03_accel.csv,F,F,FALL,backwardFall,23,167,59.6,M,127.31732252252253,-6.774666666666667,11.283497796451353,8.6,-38.7,47.300000000000004,144.16777657657656,-2.8293333333333335,12.006988655636206,23.6,-39.2,62.800000000000004,178.4119927927928,2.550666666666666,13.35709522286911,39.2,-33.8,73.0,156.8970581730276,18.694932538059955,12.525855586467042,56.29289475591036,2.4186773244895647,53.874217431420796,115.44900820036312,14.794595136140373,10.744720014982388,40.8803131103469,2.009975124224178,38.87033798612272,140.93937474919647,14.66269928244658,11.871789029004704,55.08475288135548,1.6155494421403511,53.46920343921513,0.08134448257318819,-0.5180007438991749,0.022737721392377362,0.8649681567608323,0.8785575748825406,0.6443242837315342
Fall_backwardFall\F03_U06_R01_accel.csv,F,F,FALL,backwardFall,22,167,69.0,M,112.18172252252252,-5.750666666666667,10.591587346688055,20.6,-27.9,48.5,71.92705225225225,-2.958666666666667,8.480981797660707,31.0,-21.9,52.9,269.7539711711712,3.614666666666667,16.424188600085277,39.2,-39.0,78.2,117.4307709672804,19.668144446768487,10.836547926682204,57.236788868698774,8.051707893360266,49.18508097533851,115.7935323245687,15.642735740264838,10.760740324186283,49.9763944277696,0.5,49.4763944277696,121.57187723042965,17.407707520884042,11.025963777848613,48.11496648653099,3.4985711369071804,44.61639534962381,-0.42358014135400335,0.06334820984979328,0.030113849879410945,0.9698867674561783,0.9026169617132982,0.8375883179933836
Fall_backwardFall\F03_U06_R02_accel.csv,F,F,FALL,backwardFall,22,167,69.0,M,216.49576576576578,-8.813333333333333,14.71379508372214,15.7,-38.7,54.400000000000006,109.03027027027026,-4.56,10.441756091303333,33.0,-34.3,67.3,289.8074486486487,3.9280000000000004,17.02373192483507,39.2,-39.0,78.2,223.87825283517182,22.363663769665074,14.962561706979585,64.8312424684272,4.589117562233507,60.2421249061937,134.94045992056624,17.22211987179205,11.616387558986066,52.08771448239978,1.4866068747318506,50.601107607667934,211.5211715873139,19.594786144121358,14.543767448199723,55.08475288135548,3.8483762809787714,51.23637660037671,-0.3550952953871552,0.018341701437646015,-0.1398247445713952,0.9803576026994056,0.8773059830611738,0.8188722275703629
Fall_backwardFall\F03_U06_R03_accel.csv,F,F,FALL,backwardFall,22,167,69.0,M,165.0451063063063,-8.561333333333334,12.846988219279503,16.2,-38.7,54.900000000000006,97.15323603603602,-3.4973333333333336,9.856634112922931,39.0,-26.7,65.7,227.69611891891898,3.2359999999999998,15.089603007333194,39.2,-36.2,75.4,150.14476119512963,20.76581731967559,12.253357139785392,67.49318484113786,5.3999999999999995,62.09318484113786,123.26366256856441,14.886266140272264,11.102416969676666,55.29593113421638,1.9,53.39593113421638,138.3046354678353,18.297874913180557,11.760299123229618,55.08475288135548,1.8248287590894658,53.259924122266014,-0.21031350003199772,-0.21876332668866916,0.207619228652616,0.9773954934869719,0.8149729927350301,0.7448918762399864
Fall_backwardFall\F03_U07_R01_accel.csv,F,F,FALL,backwardFall,21,178,68.1,M,123.1715783783784,-3.8240000000000003,11.0982691613773,24.7,-38.7,63.400000000000006,109.27737657657659,-1.4786666666666668,10.453581997410103,38.2,-39.2,77.4,158.87083603603608,4.325333333333335,12.604397488021238,39.2,-39.1,78.30000000000001,189.57167214079018,15.315876843581425,13.768502901215882,61.478614167855156,1.2083045973594573,60.2703095704957,167.07817853103558,10.982595193428171,12.925872447577207,55.43717164502533,0.806225774829855,54.630945870195475,133.8289254534633,13.400328113616581,11.568445247891495,55.08475288135548,0.9848857801796105,54.09986710117587,0.25234123699594807,-0.28320875257685774,-0.3503382426080795,0.9785252364394135,0.9357889301834189,0.8702793940729817
Fall_backwardFall\F03_U07_R02_accel.csv,F,F,FALL,backwardFall,21,178,68.1,M,88.13109189189188,-3.384,9.387816140716215,17.8,-36.1,53.900000000000006,22.953783783783784,-1.16,4.791010726744805,14.8,-20.7,35.5,81.35852972972974,4.828,9.019896325885888,39.2,-20.3,59.5,83.8810826574961,11.967517082138238,9.158661619335879,44.987664976079834,1.8,43.18766497607984,62.68558815031823,8.107211996633163,7.9174230751121435,40.197636746455636,0.0,40.197636746455636,79.44407514317004,11.117822592219765,8.913140588096322,44.09852605246575,1.8,42.29852605246575,-0.06596986686860036,-0.17248085845949993,-0.08820379102942957,0.987255138508468,0.8765610137812346,0.8347633277622616
Fall_backwardFall\F03_U07_R03_accel.csv,F,F,FALL,backwardFall,21,178,68.1,M,119.63491171171168,-3.8906666666666667,10.937774531947149,33.7,-38.7,72.4,33.34786306306306,0.24133333333333334,5.774760866309795,15.9,-18.6,34.5,158.8773873873874,4.206666666666666,12.604657368900885,39.2,-39.1,78.30000000000001,151.11110382856097,13.83825534123262,12.29272564684338,54.712430031940634,1.9924858845171274,52.719944147423504,115.16879598161346,9.684178917086435,10.731672562169116,43.38893868257209,1.0,42.38893868257209,143.79421461259662,12.874594165082305,11.9914225433264,53.8275951534155,0.6,53.2275951534155,0.2064329854348732,-0.34981885657678574,-0.07649866423355316,0.9945587571609562,0.9301148292825158,0.9102846052226391
Fall_backwardFall\F03_U08_R01_accel.csv,F,F,FALL,backwardFall,23,162,61.0,F,114.65576576576579,-4.546666666666667,10.707743262040129,22.3,-38.7,61.0,64.49009009009008,-4.273333333333333,8.03057221436244,15.2,-31.9,47.099999999999994,113.25375495495496,-0.26133333333333325,10.642074748607762,27.0,-31.7,58.7,130.49377007832618,14.09783482865548,11.423386979277476,55.38546740797626,1.40356688476182,53.981900523214435,78.11288102589646,10.799639996520662,8.838149185541985,39.6214588323045,0.7280109889280517,38.89344784337645,111.91200581771534,11.627181698926625,10.578847093030287,45.27626309668236,0.58309518948453,44.693167907197825,0.22008603198844173,-0.45628081744972837,-0.4849316837986191,0.9717720146821246,0.9103524493726571,0.8466600515138859
Fall_backwardFall\F03_U08_R02_accel.csv,F,F,FALL,backwardFall,23,162,61.0,F,60.54741621621622,-4.504,7.78122202589132,11.0,-28.7,39.7,28.04653333333334,-3.990666666666667,5.295897783505016,8.6,-18.5,27.1,49.2155027027027,-0.1480000000000001,7.015376162594754,21.4,-19.7,41.099999999999994,53.392095377262855,10.932755030691059,7.306989487967179,38.40065103614781,1.0,37.40065103614781,36.96147848120688,7.463949439263096,6.079595256364266,27.206616842231597,0.6,26.606616842231595,46.09416929921784,9.117442237716947,6.789268686627289,34.53071096864355,0.7211102550927979,33.80960071355075,-0.18064904773166376,-0.4095564893045709,0.024207462934536985,0.9440546776598117,0.8509602947239644,0.7024011326228824
Fall_backwardFall\F03_U08_R03_accel.csv,F,F,FALL,backwardFall,23,162,61.0,F,59.26674954954954,-3.669333333333334,7.698490082447956,15.6,-30.6,46.2,42.853646846846836,-3.5653333333333332,6.5462696894374,5.3,-25.4,30.7,78.67054054054056,-0.64,8.869641511388188,34.2,-24.6,58.800000000000004,70.88419295347666,11.620091635578284,8.419275084796592,44.65702632285316,2.3685438564654024,42.28848246638776,63.416459794630505,8.393697616027033,7.963445221424613,39.82725197650473,0.5099019513592785,39.31735002514546,56.391312650735316,9.712481909958674,7.50941493398356,40.449969097639624,0.223606797749979,40.226362299889644,-0.33649173287564266,-0.6263232551423231,0.11645399069390718,0.9468957967680086,0.9003378789577247,0.7872409468153513
Fall_backwardFall\F03_U09_R01_accel.csv,F,F,FALL,backwardFall,22,170,52.0,F,44.428172972972966,-3.444,6.665446194589899,18.0,-19.4,37.4,41.9355927927928,-4.181333333333334,6.475769667984864,8.0,-28.3,36.3,46.771884684684686,5.169333333333333,6.838997344983012,29.2,-9.8,39.0,52.171859686434544,11.659801246564394,7.223009046542483,41.177178145181344,2.451530134426253,38.725648010755094,56.90967087060726,8.693640860287909,7.543849870630198,36.78505131164017,0.6324555320336759,36.15259577960649,36.040272483517384,9.644037768638688,6.003355102233866,35.05709628591621,0.223606797749979,34.83348948816623,-0.04474410294703957,0.14548382605480004,-0.73346067300494,0.9178930722264036,0.9114016313793959,0.7572439764644374
Fall_backwardFall\F03_U09_R02_accel.csv,F,F,FALL,backwardFall,22,170,52.0,F,77.2458306306306,-3.889333333333333,8.788960725286614,17.4,-38.8,56.199999999999996,78.77499819819819,-6.5986666666666665,8.875528051794902,9.5,-39.2,48.7,38.5354954954955,1.7533333333333336,6.207696472564964,18.1,-19.0,37.1,75.51426505174395,13.386497867214786,8.689894421208116,42.2045021295122,2.7802877548915688,39.42421437462063,72.49413340410334,9.530760115259332,8.514348677620816,42.09049773998878,0.14142135623730953,41.94907638375147,44.56011539430722,9.405992034032538,6.675336350649847,38.89382984484814,0.6082762530298219,38.28555359181832,-0.1967366594447936,0.19270595588087588,0.09286754815934727,0.7277284409907585,0.8072148765399825,0.2602420807912053
Fall_backwardFall\F03_U09_R03_accel.csv,F,F,FALL,backwardFall,22,170,52.0,F,58.72705225225225,-3.9413333333333327,7.663357766165706,12.6,-29.1,41.7,54.874619819819806,-3.8413333333333335,7.407740534050839,38.8,-24.8,63.599999999999994,54.59944864864867,4.788,7.389143972656688,38.2,-12.4,50.6,64.79595044608784,12.459587829988331,8.049593185129783,45.3344240064876,3.865229618017538,41.469194388470065,62.04161944936922,9.191343870364607,7.876650268316426,43.605618903989885,0.6,43.005618903989884,49.331313471627986,10.079730686282929,7.023625379505088,43.591742337282184,2.23606797749979,41.3556743597824,-0.0576855786975818,-0.020014612874568478,0.05776106600414429,0.8980750907020324,0.8613830898695775,0.6501677174284918
Fall_backwardFall\F03_U10_R01_accel.csv,F,F,FALL,backwardFall,23,183,77.0,M,193.1842954954955,-3.0386666666666664,13.899075346781004,34.5,-32.2,66.7,77.83004684684683,3.2906666666666666,8.822133916850664,31.6,-12.1,43.7,58.46756036036036,-0.16933333333333322,7.646408330736749,12.2,-19.4,31.599999999999998,89.10957561437738,16.03926490607184,9.439786841575257,39.327979861671004,1.8138357147217055,37.5141441469493,52.41065672848075,9.676033210699808,7.239520476418362,33.76640342115222,1.4317821063276355,32.33462131482458,65.47444032462758,13.89090417790364,8.091627792022294,34.935655139126844,1.6278820596099708,33.30777307951687,0.21641688850008745,-0.48783466758953214,-0.6369840500996719,0.9298597414642696,0.6654362305937808,0.3959721028556591
Fall_backwardFall\F03_U10_R02_accel.csv,F,F,FALL,backwardFall,23,183,77.0,M,88.16864864864867,-4.32,9.389816220174316,26.1,-38.8,64.9,109.17159279279281,-2.9386666666666668,10.44852108160733,11.2,-38.6,49.8,89.60750630630629,2.6706666666666665,9.466124143824985,39.2,-25.1,64.30000000000001,137.389475964601,13.490544233459486,11.721325691431025,61.5857938164314,0.6000000000000001,60.985793816431396,111.41379782546207,10.097952902059445,10.555273460477567,47.82645711319206,0.447213595499958,47.3792435176921,104.46310749051459,9.906078972497587,10.220719519217548,52.86066590575643,0.5,52.36066590575643,0.046295670975184486,-0.4285310559256897,0.04224756870883388,0.8877227352291387,0.9248296265365299,0.7094137045235845
Fall_backwardFall\F03_U10_R03_accel.csv,F,F,FALL,backwardFall,23,183,77.0,M,60.526619819819814,-4.534666666666667,7.779885591692195,15.4,-31.0,46.4,35.76678198198198,-0.6253333333333331,5.980533586728026,18.6,-26.7,45.3,78.67927927927926,5.506666666666667,8.870134118449352,34.6,-14.7,49.3,78.12697861848997,12.117427439976273,8.838946691687307,50.73775714396528,3.4985711369071804,47.2391860070581,66.92176087614511,8.80937356468685,8.180572160683207,40.16615490683668,0.9219544457292888,39.24420046110739,65.44160477016916,11.120582267134207,8.08959855432698,46.45600068882383,3.3526109228480423,43.103389765975784,0.3880598344336104,-0.18016600614773962,-0.5058912170695133,0.9783152633148663,0.9021963410889912,0.873612196262913
Fall_backwardFall\F03_U11_R01_accel.csv,F,F,FALL,backwardFall,23,169,61.8,F,118.9868900900901,-4.965333333333334,10.908111206349616,28.1,-38.9,67.0,71.7973081081081,1.9839999999999993,8.473329222218862,39.0,-17.4,56.4,176.76982702702705,-4.052,13.295481451494227,33.4,-38.9,72.3,143.98764108097535,16.297085449043877,11.999485033991057,53.55473835245579,2.7748873851023217,50.77985096735347,107.51972760461756,12.630191424919525,10.36917198259425,53.20620264593217,1.2369316876852983,51.969270958246874,117.97961984074438,14.713258479700052,10.86184237782635,50.04967532362223,0.7071067811865476,49.342568542435686,-0.009718066517720943,-0.24898956372607695,-0.3912824896056106,0.9583884699026538,0.8731175526476485,0.7676753142142778
Fall_backwardFall\F03_U11_R02_accel.csv,F,F,FALL,backwardFall,23,169,61.8,F,106.4652900900901,-7.822666666666668,10.318201882599995,15.9,-38.9,54.8,62.084864864864876,1.0199999999999998,7.879394955506728,39.0,-11.1,50.1,163.74718198198198,-1.4226666666666665,12.796373782520655,39.2,-37.4,76.6,158.00110530901392,15.369800782544523,12.569849056731506,59.711724141913706,1.9824227601599007,57.72930138175381,128.2464069105882,9.967390757609857,11.324593013022067,54.034803599161904,0.8246211251235323,53.21018247403837,137.2176256278223,13.944162794776005,11.713992727837178,54.87166846378922,1.2165525060596438,53.65511595772958,-0.19574960826359003,-0.37192461244737907,0.031105249828195607,0.973756264304385,0.891569558832779,0.8265385728597138
Fall_backwardFall\F03_U11_R03_accel.csv,F,F,FALL,backwardFall,23,169,61.8,F,105.74026306306307,-7.830666666666669,10.283008463628875,17.4,-38.9,56.3,65.04696576576575,1.3626666666666667,8.065169915492527,33.9,-20.1,54.0,150.6267279279279,-2.1613333333333338,12.273008104288365,39.2,-31.2,70.4,141.02136956894313,15.6791235519924,11.875241874123791,55.529181517468814,2.701851217221259,52.82733030024755,114.82384808478993,10.297252217121194,10.715589021831228,41.5935091089944,0.28284271247461906,41.31066639651978,127.59535792976712,13.894077161724818,11.295811521522795,55.22544703304809,2.2561028345356955,52.969344198512395,0.18053778372035095,-0.3695557055215548,-0.2819161475840581,0.964606556102039,0.8640428538675092,0.7550505154754367
Fall_backwardFall\F03_U12_R01_accel.csv,F,F,FALL,backwardFall,23,178,64.5,F,133.57968648648648,5.576,11.55766786538212,39.2,-38.2,77.4,94.73771891891893,-1.3280000000000003,9.733330309761348,25.5,-32.5,58.0,127.88055135135137,3.6839999999999993,11.30842833250277,35.4,-39.2,74.6,138.17607313733382,16.172264565334192,11.75483190595824,55.11315632405751,2.694438717061496,52.41871760699602,101.64670414351188,11.605776661289624,10.081999015250492,45.75587393985607,0.6,45.15587393985607,108.88665637815947,13.971503105973097,10.434876922041749,50.03848518890236,1.788854381999832,48.24963080690252,-0.09256064798391422,0.10888550054541794,-0.38753493373151987,0.9443361369002302,0.8511350309030856,0.7370153073770962
